645463.3.peg.2451	17270.0	18054.0	15544.0
645463.3.peg.2452	6842.0	6882.0	6361.0
645463.3.peg.2453	688.0	744.0	759.0
645463.3.peg.2455	22.0	21.0	31.0
645463.3.peg.2457	7594.0	7479.0	7576.0
645463.3.peg.2458	6167.0	6457.0	6286.0
645463.3.peg.2459	80.0	92.0	96.0
645463.3.peg.2461	0.0	7.0	2.0
645463.3.peg.2462	20.0	21.0	22.0
645463.3.peg.2465	399.0	398.0	399.0
645463.3.peg.2466	146.0	130.0	120.0
645463.3.peg.2467	289.0	294.0	335.0
645463.3.peg.2469	78.0	86.0	85.0
645463.3.peg.2470	56.0	52.0	69.0
645463.3.peg.2471	25.0	52.0	55.0
645463.3.peg.2472	54.0	66.0	62.0
645463.3.peg.2473	21.0	17.0	24.0
645463.3.peg.2474	37.0	35.0	43.0
645463.3.peg.2475	51.0	38.0	57.0
645463.3.peg.2476	0.0	1.0	1.0
645463.3.peg.2477	5175.0	5437.0	5329.0
645463.3.peg.2478	289.0	321.0	348.0
645463.3.peg.2481	5059.0	5188.0	4804.0
645463.3.peg.2484	12549.0	12810.0	11546.0
645463.3.peg.2487	1464.0	1601.0	1351.0
645463.3.peg.2488	1476.0	1530.0	1446.0
645463.3.peg.2489	2260.0	2404.0	2030.0
645463.3.peg.2491	1.0	1.0	1.0
645463.3.peg.2492	7309.0	7225.0	7382.0
645463.3.peg.2493	116.0	106.0	122.0
645463.3.peg.2496	3852.0	3914.0	4040.0
645463.3.peg.2497	5007.0	5048.0	4805.0
645463.3.peg.2498	2574.0	2557.0	2353.0
645463.3.peg.2500	2147.0	2300.0	1642.0
645463.3.peg.2501	516.0	601.0	311.0
645463.3.peg.2502	796.0	971.0	511.0
645463.3.peg.2503	637.0	671.0	443.0
645463.3.peg.2504	477.0	429.0	321.0
645463.3.peg.2505	8134.0	7076.0	7118.0
645463.3.peg.2506	1415.0	1154.0	1343.0
645463.3.peg.2507	7349.0	6951.0	7851.0
645463.3.peg.2515	3256.0	3374.0	3290.0
645463.3.peg.2516	2268.0	2213.0	2274.0
645463.3.peg.2518	31.0	24.0	27.0
645463.3.peg.2521	1466.0	1600.0	1542.0
645463.3.peg.2522	926.0	971.0	931.0
645463.3.peg.2524	3688.0	3225.0	3637.0
645463.3.peg.2527	8185.0	7747.0	8444.0
645463.3.peg.2528	5653.0	5447.0	5715.0
645463.3.peg.2529	527.0	470.0	584.0
645463.3.peg.2530	2729.0	2748.0	3158.0
645463.3.peg.2531	5819.0	6358.0	7453.0
645463.3.peg.2533	979.0	967.0	979.0
645463.3.peg.2534	3742.0	3507.0	3688.0
645463.3.peg.2535	321.0	345.0	315.0
645463.3.peg.2536	158.0	161.0	160.0
645463.3.peg.2537	281.0	324.0	300.0
645463.3.peg.2538	18.0	24.0	30.0
645463.3.peg.2539	17.0	23.0	16.0
645463.3.peg.2540	64.0	66.0	78.0
645463.3.peg.2541	40.0	55.0	44.0
645463.3.peg.2543	10887.0	11481.0	9544.0
645463.3.peg.2548	17645.0	16715.0	17871.0
645463.3.peg.2549	156.0	183.0	180.0
645463.3.peg.2552	3730.0	3637.0	3872.0
645463.3.peg.2553	2259.0	2400.0	2563.0
645463.3.peg.2554	2267.0	2414.0	2508.0
645463.3.peg.2555	892.0	776.0	886.0
645463.3.peg.2556	1608.0	1444.0	1642.0
645463.3.peg.2557	4209.0	4009.0	4245.0
645463.3.peg.2558	3340.0	3185.0	3436.0
645463.3.peg.2559	4144.0	4143.0	4434.0
645463.3.peg.2560	1075.0	1339.0	1204.0
645463.3.peg.2561	818.0	912.0	957.0
645463.3.peg.2562	296.0	346.0	365.0
645463.3.peg.2563	301.0	375.0	321.0
645463.3.peg.2564	14165.0	14386.0	14607.0
645463.3.peg.2567	9155.0	9229.0	9132.0
645463.3.peg.2568	5436.0	5330.0	5596.0
645463.3.peg.2570	3272.0	3381.0	3398.0
645463.3.peg.2571	2456.0	2382.0	2377.0
645463.3.peg.2575	279.0	225.0	250.0
645463.3.peg.2576	1374.0	1197.0	1372.0
645463.3.peg.2577	319.0	306.0	297.0
645463.3.peg.2578	729.0	773.0	725.0
645463.3.peg.2579	1779.0	2095.0	1522.0
645463.3.peg.2580	343.0	345.0	286.0
645463.3.peg.2581	511.0	520.0	472.0
645463.3.peg.2582	536.0	483.0	459.0
645463.3.peg.2583	2692.0	2707.0	2300.0
645463.3.peg.2584	1160.0	1220.0	959.0
645463.3.peg.2587	27272.0	27790.0	29465.0
645463.3.peg.2588	1559.0	1551.0	1618.0
645463.3.peg.2589	1231.0	1350.0	1398.0
645463.3.peg.2590	866.0	834.0	852.0
645463.3.peg.2591	2572.0	2677.0	2232.0
645463.3.peg.2592	963.0	859.0	842.0
645463.3.peg.2593	49128.0	42499.0	46713.0
645463.3.peg.2594	13039.0	11879.0	13255.0
645463.3.peg.2595	10960.0	10194.0	11359.0
645463.3.peg.2596	40015.0	38369.0	40778.0
645463.3.peg.2597	397.0	442.0	438.0
645463.3.peg.2599	30.0	36.0	41.0
645463.3.peg.2600	501.0	590.0	499.0
645463.3.peg.2601	4247.0	4449.0	4236.0
645463.3.peg.2603	3026.0	3174.0	2996.0
645463.3.peg.2605	26934.0	26490.0	26716.0
645463.3.peg.2606	2239.0	2301.0	2105.0
645463.3.peg.2609	74.0	69.0	102.0
645463.3.peg.2610	999.0	1086.0	1338.0
645463.3.peg.2611	531.0	451.0	505.0
645463.3.peg.2612	33.0	54.0	51.0
645463.3.peg.2613	44.0	58.0	84.0
645463.3.peg.2614	120.0	121.0	156.0
645463.3.peg.2615	237.0	266.0	249.0
645463.3.peg.2616	1696.0	1566.0	1661.0
645463.3.peg.2617	341.0	314.0	299.0
645463.3.peg.2618	3320.0	3292.0	3399.0
645463.3.peg.2619	1531.0	1432.0	1446.0
645463.3.peg.2620	7676.0	7077.0	8146.0
645463.3.peg.2621	9469.0	9340.0	9809.0
645463.3.peg.2622	5085.0	4933.0	5368.0
645463.3.peg.2623	806.0	891.0	902.0
645463.3.peg.2626	3543.0	3739.0	3439.0
645463.3.peg.2628	7659.0	7896.0	7541.0
645463.3.peg.2629	3134.0	2941.0	3073.0
645463.3.peg.2636	3450.0	3462.0	2973.0
645463.3.peg.2640	1782.0	1732.0	2145.0
645463.3.peg.2643	4776.0	4634.0	5159.0
645463.3.peg.2645	120.0	182.0	159.0
645463.3.peg.2646	41.0	59.0	63.0
645463.3.peg.2647	19311.0	22644.0	21941.0
645463.3.peg.2648	840.0	795.0	828.0
645463.3.peg.2649	1749.0	1814.0	1857.0
645463.3.peg.2650	3294.0	2928.0	3380.0
645463.3.peg.2651	1055.0	1349.0	1092.0
645463.3.peg.2652	2812.0	3661.0	2787.0
645463.3.peg.2655	37555.0	35919.0	37634.0
645463.3.peg.2656	57663.0	55016.0	57509.0
645463.3.peg.2657	2311.0	2682.0	2950.0
645463.3.peg.2658	3508.0	3275.0	3714.0
645463.3.peg.2659	2101.0	2383.0	2030.0
645463.3.peg.2660	861.0	798.0	824.0
645463.3.peg.2661	2143.0	2035.0	2201.0
645463.3.peg.2662	72783.0	72115.0	74854.0
645463.3.peg.2663	6841.0	7066.0	6955.0
645463.3.peg.2664	8511.0	8397.0	8625.0
645463.3.peg.2665	1737.0	1656.0	1724.0
645463.3.peg.2666	4575.0	4819.0	4497.0
645463.3.peg.2667	10689.0	11047.0	10425.0
645463.3.peg.2668	2926.0	2926.0	2807.0
645463.3.peg.2669	2444.0	2231.0	2386.0
645463.3.peg.2670	30870.0	28476.0	31039.0
645463.3.peg.2671	1584.0	1439.0	1550.0
645463.3.peg.2672	1316.0	1269.0	1275.0
645463.3.peg.2674	4483.0	4671.0	5202.0
645463.3.peg.2675	11346.0	11686.0	12686.0
645463.3.peg.2676	6662.0	6820.0	7061.0
645463.3.peg.2677	2107.0	1829.0	2022.0
645463.3.peg.2679	6768.0	7068.0	6665.0
645463.3.peg.2680	11197.0	12110.0	11089.0
645463.3.peg.2681	6146.0	6491.0	6059.0
645463.3.peg.2682	19.0	15.0	33.0
645463.3.peg.2683	83.0	105.0	112.0
645463.3.peg.2684	59.0	58.0	52.0
645463.3.peg.2685	2924.0	3073.0	2324.0
645463.3.peg.2686	1492.0	1579.0	1221.0
645463.3.peg.2687	1398.0	1519.0	1138.0
645463.3.peg.2688	579.0	540.0	446.0
645463.3.peg.2689	188.0	196.0	136.0
645463.3.peg.2693	107441.0	97495.0	104646.0
645463.3.peg.2696	934.0	963.0	825.0
645463.3.peg.2697	904.0	886.0	757.0
645463.3.peg.2698	66.0	63.0	57.0
645463.3.peg.2705	15.0	24.0	9.0
645463.3.peg.2708	3460.0	3201.0	3375.0
645463.3.peg.2709	2993.0	2941.0	2928.0
645463.3.peg.2710	12380.0	12101.0	12473.0
645463.3.peg.2711	7526.0	7256.0	7317.0
645463.3.peg.2713	2943.0	2678.0	3359.0
645463.3.peg.2716	4381.0	4668.0	4253.0
645463.3.peg.2722	2718.0	2962.0	2855.0
645463.3.peg.2727	157.0	174.0	196.0
645463.3.peg.2728	105.0	77.0	127.0
645463.3.peg.2730	16116.0	16640.0	16534.0
645463.3.peg.2731	1787.0	1772.0	1857.0
645463.3.peg.2732	8313.0	8382.0	8588.0
645463.3.peg.2733	61.0	61.0	76.0
645463.3.peg.2734	62.0	46.0	42.0
645463.3.peg.2737	2973.0	2888.0	3009.0
645463.3.peg.2738	1014.0	976.0	1101.0
645463.3.peg.2740	4856.0	4705.0	4984.0
645463.3.peg.2741	29044.0	29296.0	29079.0
645463.3.peg.2742	1469.0	1339.0	1531.0
645463.3.peg.2744	4331.0	4474.0	4369.0
645463.3.peg.2745	328.0	334.0	326.0
645463.3.peg.2746	56.0	45.0	51.0
645463.3.peg.2747	44.0	59.0	43.0
645463.3.peg.2748	1636.0	1693.0	1717.0
645463.3.peg.2749	11981.0	11291.0	12252.0
645463.3.peg.2751	352.0	324.0	356.0
645463.3.peg.2752	19124.0	17894.0	17947.0
645463.3.peg.2753	9087.0	8831.0	8915.0
645463.3.peg.2754	1470.0	1361.0	1465.0
645463.3.peg.2755	70.0	69.0	96.0
645463.3.peg.2757	177.0	214.0	231.0
645463.3.peg.2758	146.0	115.0	167.0
645463.3.peg.2759	1279.0	1412.0	1433.0
645463.3.peg.2760	2489.0	2427.0	2563.0
645463.3.peg.2761	64063.0	64063.0	61163.0
645463.3.peg.2764	1534.0	1478.0	1214.0
645463.3.peg.2765	10764.0	10536.0	8013.0
645463.3.peg.2766	11334.0	11296.0	7191.0
645463.3.peg.2767	352.0	336.0	402.0
645463.3.peg.2768	4730.0	4903.0	4784.0
645463.3.peg.2769	8618.0	8425.0	8692.0
645463.3.peg.2770	6928.0	6664.0	6868.0
645463.3.peg.2771	4876.0	4757.0	4937.0
645463.3.peg.2772	4096.0	4051.0	4290.0
645463.3.peg.2773	3124.0	3043.0	2995.0
645463.3.peg.2774	4259.0	4008.0	4076.0
645463.3.peg.2776	1063.0	1107.0	1096.0
645463.3.peg.2777	654.0	640.0	669.0
645463.3.peg.2778	3785.0	3789.0	3806.0
645463.3.peg.2779	1164.0	1049.0	1177.0
645463.3.peg.2780	1080.0	1040.0	1130.0
645463.3.peg.2781	639.0	640.0	579.0
645463.3.peg.2782	230.0	245.0	275.0
645463.3.peg.2784	6852.0	6796.0	6968.0
645463.3.peg.2785	7432.0	7464.0	7852.0
645463.3.peg.2786	463.0	493.0	447.0
645463.3.peg.2787	265.0	305.0	312.0
645463.3.peg.2790	9855.0	10336.0	8948.0
645463.3.peg.2791	4476.0	4911.0	4150.0
645463.3.peg.2797	6167.0	6424.0	6184.0
645463.3.peg.2798	12304.0	11806.0	12381.0
645463.3.peg.2800	4090.0	4069.0	3320.0
645463.3.peg.2801	293.0	246.0	286.0
645463.3.peg.2804	12226.0	12586.0	11695.0
645463.3.peg.2805	1879.0	1913.0	1680.0
645463.3.peg.2806	821.0	844.0	813.0
645463.3.peg.2807	3758.0	3459.0	3428.0
645463.3.peg.2808	5690.0	5307.0	5761.0
645463.3.peg.2810	2760.0	2467.0	2842.0
645463.3.peg.2811	4891.0	4460.0	4711.0
645463.3.peg.2812	8779.0	8730.0	9363.0
645463.3.peg.2813	17644.0	16790.0	17842.0
645463.3.peg.2814	37419.0	38061.0	35975.0
645463.3.peg.2815	12220.0	12481.0	12865.0
645463.3.peg.2816	7806.0	8035.0	7131.0
645463.3.peg.2817	7842.0	8228.0	7307.0
645463.3.peg.2820	5294.0	5485.0	4630.0
645463.3.peg.2821	5606.0	5481.0	4681.0
645463.3.peg.2822	7632.0	7878.0	6671.0
645463.3.peg.2823	5123.0	5011.0	4424.0
645463.3.peg.2824	6674.0	6457.0	6206.0
645463.3.peg.2825	6084.0	6115.0	5404.0
645463.3.peg.2829	7061.0	7301.0	7211.0
645463.3.peg.2830	15081.0	14739.0	15495.0
645463.3.peg.2831	41052.0	41713.0	42276.0
645463.3.peg.2832	1643.0	1700.0	1645.0
645463.3.peg.2833	2024.0	2179.0	1759.0
645463.3.peg.2836	7337.0	7480.0	6698.0
645463.3.peg.2837	62140.0	61859.0	62577.0
645463.3.peg.2840	7415.0	7243.0	6781.0
645463.3.peg.2841	8065.0	8338.0	7451.0
645463.3.peg.2842	5953.0	7511.0	5265.0
645463.3.peg.2843	18008.0	23123.0	13995.0
645463.3.peg.2844	2126.0	2279.0	2235.0
645463.3.peg.2845	1111.0	1267.0	1047.0
645463.3.peg.2847	189.0	217.0	221.0
645463.3.peg.2848	4655.0	4676.0	4663.0
645463.3.peg.2850	2747.0	2818.0	2979.0
645463.3.peg.2855	18.0	27.0	20.0
645463.3.peg.2856	1441.0	1455.0	1466.0
645463.3.peg.2857	147.0	196.0	186.0
645463.3.peg.2858	52.0	71.0	66.0
645463.3.peg.2860	970.0	970.0	913.0
645463.3.peg.2861	1311.0	1265.0	1396.0
645463.3.peg.2862	369.0	392.0	464.0
645463.3.peg.2863	5635.0	5586.0	6020.0
645463.3.peg.2864	5153.0	5100.0	5345.0
645463.3.peg.2867	5744.0	6394.0	6468.0
645463.3.peg.2868	271.0	290.0	317.0
645463.3.peg.2870	49.0	59.0	53.0
645463.3.peg.2871	44.0	43.0	55.0
645463.3.peg.2872	78.0	86.0	71.0
645463.3.peg.2873	3039.0	2899.0	3203.0
645463.3.peg.2874	712.0	694.0	677.0
645463.3.peg.2875	0.0	0.0	0.0
645463.3.peg.2878	3217.0	3111.0	3342.0
645463.3.peg.2879	653.0	582.0	718.0
645463.3.peg.2880	1017.0	1031.0	1140.0
645463.3.peg.2881	2062.0	2250.0	2357.0
645463.3.peg.2882	13730.0	13869.0	14553.0
645463.3.peg.2883	1401.0	1404.0	1422.0
645463.3.peg.2884	1109.0	1124.0	1231.0
645463.3.peg.2886	744.0	785.0	815.0
645463.3.peg.2889	37.0	26.0	25.0
645463.3.peg.2890	20.0	12.0	11.0
645463.3.peg.2891	22.0	21.0	19.0
645463.3.peg.2892	136.0	140.0	111.0
645463.3.peg.2895	571.0	607.0	570.0
645463.3.peg.2896	7369.0	8081.0	7808.0
645463.3.peg.2897	7731.0	7617.0	8108.0
645463.3.peg.2898	213.0	206.0	248.0
645463.3.peg.2900	792.0	881.0	939.0
645463.3.peg.2901	1378.0	1392.0	1264.0
645463.3.peg.2902	727.0	828.0	739.0
645463.3.peg.2903	10990.0	11530.0	9935.0
645463.3.peg.2904	3014.0	3203.0	2710.0
645463.3.peg.2910	2202.0	2067.0	2101.0
645463.3.peg.2911	2185.0	2015.0	2219.0
645463.3.peg.2912	4223.0	4218.0	4290.0
645463.3.peg.2913	1636.0	1600.0	1767.0
645463.3.peg.2914	485.0	402.0	481.0
645463.3.peg.2915	131.0	93.0	112.0
645463.3.peg.2916	76.0	65.0	62.0
645463.3.peg.2917	215.0	162.0	185.0
645463.3.peg.2918	981.0	1002.0	921.0
645463.3.peg.2919	1177.0	1335.0	1267.0
645463.3.peg.2920	545.0	569.0	536.0
645463.3.peg.2921	2222.0	2088.0	2228.0
645463.3.peg.2922	410.0	431.0	397.0
645463.3.peg.2923	135.0	158.0	174.0
645463.3.peg.2924	2037.0	2182.0	2103.0
645463.3.peg.2925	1132.0	1164.0	1162.0
645463.3.peg.2926	3101.0	3115.0	3191.0
645463.3.peg.2928	152.0	174.0	129.0
645463.3.peg.2929	2335.0	2310.0	2284.0
645463.3.peg.2933	4416.0	4326.0	4299.0
645463.3.peg.2935	985.0	987.0	993.0
645463.3.peg.2940	3730.0	3522.0	3742.0
645463.3.peg.2942	7484.0	7258.0	8101.0
645463.3.peg.2946	411.0	386.0	392.0
645463.3.peg.2947	711.0	721.0	765.0
645463.3.peg.2948	4460.0	4217.0	4548.0
645463.3.peg.2949	2528.0	2403.0	2648.0
645463.3.peg.2950	270.0	249.0	255.0
645463.3.peg.2951	33.0	27.0	16.0
645463.3.peg.2960	569.0	485.0	497.0
645463.3.peg.2961	62.0	65.0	60.0
645463.3.peg.2962	14832.0	13900.0	15073.0
645463.3.peg.2963	987.0	868.0	858.0
645463.3.peg.2964	943.0	907.0	895.0
645463.3.peg.2966	26.0	40.0	34.0
645463.3.peg.2969	1136.0	1165.0	1266.0
645463.3.peg.2970	1209.0	1207.0	1444.0
645463.3.peg.2972	2214.0	2089.0	2182.0
645463.3.peg.2973	356.0	324.0	376.0
645463.3.peg.2974	112.0	144.0	89.0
645463.3.peg.2975	866.0	963.0	599.0
645463.3.peg.2976	358.0	418.0	255.0
645463.3.peg.2977	2087.0	2442.0	1244.0
645463.3.peg.2978	425.0	481.0	258.0
645463.3.peg.2979	639.0	675.0	339.0
645463.3.peg.2980	1162.0	1253.0	772.0
645463.3.peg.2981	469.0	469.0	366.0
645463.3.peg.2982	253.0	253.0	183.0
645463.3.peg.2983	815.0	865.0	872.0
645463.3.peg.2984	392.0	381.0	459.0
645463.3.peg.2986	550.0	578.0	526.0
645463.3.peg.2987	292.0	300.0	298.0
645463.3.peg.2988	3024.0	3215.0	2949.0
645463.3.peg.2989	1590.0	1513.0	1505.0
645463.3.peg.2990	1616.0	1794.0	1613.0
645463.3.peg.2991	1389.0	1401.0	1329.0
645463.3.peg.2992	1416.0	1334.0	1512.0
645463.3.peg.2995	1135.0	1176.0	1265.0
645463.3.peg.2996	12790.0	12654.0	13328.0
645463.3.peg.2998	20615.0	19948.0	21425.0
645463.3.peg.3000	9763.0	10047.0	9654.0
645463.3.peg.3001	475.0	479.0	546.0
645463.3.peg.3002	229.0	247.0	284.0
645463.3.peg.3003	353.0	378.0	349.0
645463.3.peg.3004	23.0	34.0	30.0
645463.3.peg.3005	223.0	270.0	255.0
645463.3.peg.3006	7315.0	7029.0	7437.0
645463.3.peg.3007	874.0	964.0	938.0
645463.3.peg.3008	591.0	660.0	653.0
645463.3.peg.3010	2360.0	2533.0	2459.0
645463.3.peg.3011	1291.0	1276.0	1326.0
645463.3.peg.3012	183.0	198.0	166.0
645463.3.peg.3013	1764.0	1732.0	1538.0
645463.3.peg.3014	732.0	799.0	687.0
645463.3.peg.3015	91.0	96.0	80.0
645463.3.peg.3016	123.0	167.0	130.0
645463.3.peg.3017	623.0	640.0	569.0
645463.3.peg.3018	266.0	295.0	258.0
645463.3.peg.3019	20967.0	20627.0	21245.0
645463.3.peg.3020	28900.0	27390.0	29345.0
645463.3.peg.3021	663.0	637.0	652.0
645463.3.peg.3022	313.0	312.0	317.0
645463.3.peg.3023	103.0	112.0	94.0
645463.3.peg.3024	94.0	109.0	99.0
645463.3.peg.3025	719.0	727.0	760.0
645463.3.peg.3026	672.0	592.0	715.0
645463.3.peg.3028	92.0	108.0	108.0
645463.3.peg.3031	10568.0	10379.0	11726.0
645463.3.peg.3032	65.0	75.0	94.0
645463.3.peg.3033	88.0	82.0	113.0
645463.3.peg.3034	604.0	590.0	559.0
645463.3.peg.3035	2680.0	2651.0	2555.0
645463.3.peg.3036	21933.0	21621.0	22577.0
645463.3.peg.3037	2210.0	1937.0	2319.0
645463.3.peg.3038	1474.0	1615.0	1527.0
645463.3.peg.3039	982.0	1093.0	950.0
645463.3.peg.3040	427.0	503.0	389.0
645463.3.peg.3042	1245.0	1196.0	1292.0
645463.3.peg.3043	4039.0	4256.0	3998.0
645463.3.peg.3044	862.0	858.0	938.0
645463.3.peg.3045	556.0	594.0	559.0
645463.3.peg.3046	268.0	263.0	265.0
645463.3.peg.3047	114.0	134.0	134.0
645463.3.peg.3048	335.0	380.0	397.0
645463.3.peg.3049	75.0	60.0	52.0
645463.3.peg.3050	106.0	83.0	85.0
645463.3.peg.3051	1071.0	1132.0	1204.0
645463.3.peg.3052	642.0	617.0	664.0
645463.3.peg.3053	841.0	702.0	777.0
645463.3.peg.3054	2409.0	2386.0	2323.0
645463.3.peg.3055	290.0	299.0	223.0
645463.3.peg.3056	131.0	154.0	160.0
645463.3.peg.3057	42.0	42.0	56.0
645463.3.peg.3058	29.0	16.0	28.0
645463.3.peg.3062	533.0	472.0	442.0
645463.3.peg.3066	838.0	881.0	920.0
645463.3.peg.3067	920.0	905.0	976.0
645463.3.peg.3068	1311.0	1370.0	1528.0
645463.3.peg.3069	742.0	775.0	806.0
645463.3.peg.3070	1110.0	1180.0	1235.0
645463.3.peg.3071	1757.0	1508.0	1612.0
645463.3.peg.3072	10394.0	9192.0	9804.0
645463.3.peg.3073	1921.0	1957.0	1955.0
645463.3.peg.3074	5017.0	5870.0	4498.0
645463.3.peg.3075	186.0	239.0	154.0
645463.3.peg.3078	1277.0	1494.0	1117.0
645463.3.peg.3079	2200.0	2385.0	1902.0
645463.3.peg.3083	576.0	557.0	546.0
645463.3.peg.3084	27.0	23.0	34.0
645463.3.peg.3086	9.0	5.0	15.0
645463.3.peg.3087	67.0	57.0	54.0
645463.3.peg.3088	8.0	3.0	7.0
645463.3.peg.3089	228.0	228.0	226.0
645463.3.peg.3091	2067.0	2056.0	2066.0
645463.3.peg.3093	1024.0	1034.0	1053.0
645463.3.peg.3094	35424.0	34010.0	36289.0
645463.3.peg.3095	78581.0	74271.0	79789.0
645463.3.peg.3098	3073.0	2871.0	3493.0
645463.3.peg.3099	639.0	443.0	535.0
645463.3.peg.3100	136.0	163.0	136.0
645463.3.peg.3102	568.0	601.0	592.0
645463.3.peg.3104	25307.0	25647.0	27665.0
645463.3.peg.3105	20193.0	20834.0	22148.0
645463.3.peg.3106	103.0	102.0	106.0
645463.3.peg.3107	293.0	280.0	241.0
645463.3.peg.3108	2710.0	2688.0	2704.0
645463.3.peg.3109	575.0	536.0	560.0
645463.3.peg.3110	241.0	290.0	210.0
645463.3.peg.3111	1021.0	1064.0	1071.0
645463.3.peg.3112	2993.0	2818.0	3135.0
645463.3.peg.3113	68.0	57.0	54.0
645463.3.peg.3114	267.0	284.0	293.0
645463.3.peg.3115	566.0	657.0	675.0
645463.3.peg.3117	7375.0	7309.0	7514.0
645463.3.peg.3119	166.0	185.0	186.0
645463.3.peg.3120	158.0	127.0	162.0
645463.3.peg.3121	18.0	13.0	22.0
645463.3.peg.3125	33.0	31.0	26.0
645463.3.peg.3126	334.0	427.0	371.0
645463.3.peg.3130	267.0	278.0	323.0
645463.3.peg.3131	1775.0	1771.0	1951.0
645463.3.peg.3134	158.0	175.0	144.0
645463.3.peg.3135	79.0	82.0	99.0
645463.3.peg.3136	1945.0	1967.0	2118.0
645463.3.peg.3137	1360.0	1330.0	1465.0
645463.3.peg.3138	236.0	247.0	285.0
645463.3.peg.3139	508.0	533.0	503.0
645463.3.peg.3141	2713.0	2856.0	2905.0
645463.3.peg.3143	234.0	265.0	245.0
645463.3.peg.3145	479.0	521.0	431.0
645463.3.peg.3147	456.0	395.0	456.0
645463.3.peg.3148	110.0	113.0	103.0
645463.3.peg.3149	156.0	132.0	122.0
645463.3.peg.3150	176.0	180.0	169.0
645463.3.peg.3151	50.0	33.0	41.0
645463.3.peg.3152	12953.0	12336.0	13120.0
645463.3.peg.3153	2911.0	2809.0	2842.0
645463.3.peg.3155	889.0	866.0	826.0
645463.3.peg.3156	19373.0	18640.0	19375.0
645463.3.peg.3161	340.0	315.0	346.0
645463.3.peg.3162	1525.0	1488.0	1338.0
645463.3.peg.3166	1305.0	1264.0	902.0
645463.3.peg.3167	52.0	51.0	44.0
645463.3.peg.3168	211.0	165.0	118.0
645463.3.peg.3169	244.0	228.0	228.0
645463.3.peg.3173	8454.0	7806.0	7195.0
645463.3.peg.3174	6965.0	6475.0	6233.0
645463.3.peg.3176	337.0	356.0	318.0
645463.3.peg.3177	298.0	301.0	250.0
645463.3.peg.3179	2770.0	3105.0	2584.0
645463.3.peg.3180	1271.0	1447.0	909.0
645463.3.peg.3181	1076.0	1356.0	899.0
645463.3.peg.3182	847.0	817.0	710.0
645463.3.peg.3183	940.0	988.0	954.0
645463.3.peg.3184	344.0	285.0	266.0
645463.3.peg.3186	138.0	108.0	111.0
645463.3.peg.3187	33.0	34.0	39.0
645463.3.peg.3188	4.0	10.0	4.0
645463.3.peg.3189	7.0	1.0	1.0
645463.3.peg.3190	810.0	813.0	673.0
645463.3.peg.3191	267.0	291.0	215.0
645463.3.peg.3192	1314.0	1375.0	1139.0
645463.3.peg.3193	2541.0	2525.0	2246.0
645463.3.peg.3195	297.0	277.0	375.0
645463.3.peg.3196	111.0	127.0	144.0
645463.3.peg.3197	3332.0	3479.0	3620.0
645463.3.peg.3199	3292.0	3313.0	3593.0
645463.3.peg.3200	138.0	125.0	155.0
645463.3.peg.3201	139.0	154.0	153.0
645463.3.peg.3202	818.0	757.0	776.0
645463.3.peg.3203	246.0	231.0	250.0
645463.3.peg.3204	553.0	521.0	527.0
645463.3.peg.3206	130.0	121.0	157.0
645463.3.peg.3207	245.0	246.0	293.0
645463.3.peg.3208	3230.0	3692.0	3443.0
645463.3.peg.3209	153.0	166.0	209.0
645463.3.peg.3211	1051.0	1032.0	1222.0
645463.3.peg.3213	1198.0	1181.0	1241.0
645463.3.peg.3223	137.0	170.0	152.0
645463.3.peg.3224	504.0	603.0	564.0
645463.3.peg.3226	427.0	489.0	428.0
645463.3.peg.3227	972.0	1144.0	984.0
645463.3.peg.3228	766.0	907.0	725.0
645463.3.peg.3230	643.0	768.0	666.0
645463.3.peg.3231	1855.0	2119.0	1836.0
645463.3.peg.3233	1221.0	1191.0	1133.0
645463.3.peg.3234	824.0	942.0	830.0
645463.3.peg.3235	451.0	492.0	463.0
645463.3.peg.3236	1494.0	1609.0	1597.0
645463.3.peg.3237	6810.0	6892.0	6251.0
645463.3.peg.3238	101.0	115.0	101.0
645463.3.peg.3239	356.0	392.0	418.0
645463.3.peg.3240	519.0	469.0	505.0
645463.3.peg.3241	649.0	629.0	608.0
645463.3.peg.3242	105.0	113.0	136.0
645463.3.peg.3243	692.0	733.0	760.0
645463.3.peg.3244	1454.0	1656.0	1522.0
645463.3.peg.3245	540.0	529.0	489.0
645463.3.peg.3246	337.0	320.0	366.0
645463.3.peg.3249	133.0	122.0	150.0
645463.3.peg.3250	88.0	81.0	113.0
645463.3.peg.3251	29.0	45.0	53.0
645463.3.peg.3252	1615.0	1519.0	1605.0
645463.3.peg.3253	1037.0	978.0	972.0
645463.3.peg.3254	3418.0	3157.0	3330.0
645463.3.peg.3255	3543.0	3540.0	3458.0
645463.3.peg.3256	2242.0	2414.0	2502.0
645463.3.peg.3257	679.0	715.0	689.0
645463.3.peg.3258	309.0	334.0	355.0
645463.3.peg.3259	604.0	660.0	660.0
645463.3.peg.3260	811.0	781.0	850.0
645463.3.peg.3261	1654.0	1736.0	1683.0
645463.3.peg.3262	172.0	171.0	221.0
645463.3.peg.3263	111.0	80.0	72.0
645463.3.peg.3264	626.0	644.0	713.0
645463.3.peg.3265	1720.0	1602.0	1828.0
645463.3.peg.3269	1000.0	1028.0	1082.0
645463.3.peg.3271	2113.0	2206.0	2204.0
645463.3.peg.3272	189.0	241.0	213.0
