645463.3.peg.2695	67.0	64.0	91.0
645463.3.peg.2696	67.0	64.0	91.0
645463.3.peg.2697	67.0	64.0	91.0
645463.3.peg.2698	67.0	64.0	91.0
645463.3.peg.2699	67.0	64.0	91.0
645463.3.peg.2700	67.0	64.0	91.0
645463.3.peg.2701	67.0	64.0	91.0
645463.3.peg.2702	67.0	64.0	91.0
645463.3.peg.2703	67.0	64.0	91.0
645463.3.peg.2704	67.0	64.0	91.0
645463.3.peg.2705	67.0	64.0	91.0
645463.3.peg.2706	67.0	64.0	91.0
645463.3.peg.2707	67.0	64.0	91.0
645463.3.peg.2708	67.0	64.0	91.0
645463.3.peg.2709	67.0	64.0	91.0
645463.3.peg.2710	67.0	64.0	91.0
645463.3.peg.2711	67.0	64.0	91.0
645463.3.peg.2712	67.0	64.0	91.0
645463.3.peg.2713	67.0	64.0	91.0
645463.3.peg.2714	67.0	64.0	91.0
645463.3.peg.2715	67.0	64.0	91.0
645463.3.peg.2716	67.0	64.0	91.0
645463.3.peg.2717	67.0	64.0	91.0
645463.3.peg.2718	67.0	64.0	91.0
645463.3.peg.2719	67.0	64.0	91.0
645463.3.peg.2720	67.0	64.0	91.0
645463.3.peg.2721	67.0	64.0	91.0
645463.3.peg.2722	67.0	64.0	91.0
645463.3.peg.2723	67.0	64.0	91.0
645463.3.peg.2724	67.0	64.0	91.0
645463.3.peg.2725	67.0	64.0	91.0
645463.3.peg.2726	67.0	64.0	91.0
645463.3.peg.2727	67.0	64.0	91.0
645463.3.peg.2728	67.0	64.0	91.0
645463.3.peg.2729	67.0	64.0	91.0
645463.3.peg.2730	67.0	64.0	91.0
645463.3.peg.2731	67.0	64.0	91.0
645463.3.peg.2732	67.0	64.0	91.0
645463.3.peg.2733	67.0	64.0	91.0
645463.3.peg.2734	67.0	64.0	91.0
645463.3.peg.2736	67.0	64.0	91.0
645463.3.peg.2737	67.0	64.0	91.0
645463.3.peg.2738	67.0	64.0	91.0
645463.3.peg.2739	67.0	64.0	91.0
645463.3.peg.2740	67.0	64.0	91.0
645463.3.peg.2741	67.0	64.0	91.0
645463.3.peg.2742	67.0	64.0	91.0
645463.3.peg.2743	67.0	64.0	91.0
645463.3.peg.2744	67.0	64.0	91.0
645463.3.peg.2745	67.0	64.0	91.0
645463.3.peg.2746	67.0	64.0	91.0
645463.3.peg.2747	67.0	64.0	91.0
645463.3.peg.2748	67.0	64.0	91.0
645463.3.peg.2749	67.0	64.0	91.0
645463.3.peg.2750	67.0	64.0	91.0
645463.3.peg.2751	67.0	64.0	91.0
645463.3.peg.2752	67.0	64.0	91.0
645463.3.peg.2753	67.0	64.0	91.0
645463.3.peg.2754	67.0	64.0	91.0
645463.3.peg.2755	67.0	64.0	91.0
645463.3.peg.2756	67.0	64.0	91.0
645463.3.peg.2757	67.0	64.0	91.0
645463.3.peg.2758	67.0	64.0	91.0
645463.3.peg.2759	67.0	64.0	91.0
645463.3.peg.2760	67.0	64.0	91.0
645463.3.peg.2761	67.0	64.0	91.0
645463.3.peg.2762	67.0	64.0	91.0
645463.3.peg.2763	67.0	64.0	91.0
645463.3.peg.2764	67.0	64.0	91.0
645463.3.peg.2765	67.0	64.0	91.0
645463.3.peg.2766	67.0	64.0	91.0
645463.3.peg.2767	67.0	64.0	91.0
645463.3.peg.2768	67.0	64.0	91.0
645463.3.peg.2769	67.0	64.0	91.0
645463.3.peg.2770	67.0	64.0	91.0
645463.3.peg.2771	67.0	64.0	91.0
645463.3.peg.2772	67.0	64.0	91.0
645463.3.peg.2773	67.0	64.0	91.0
645463.3.peg.2774	67.0	64.0	91.0
645463.3.peg.2775	67.0	64.0	91.0
645463.3.peg.2776	67.0	64.0	91.0
645463.3.peg.2777	67.0	64.0	91.0
645463.3.peg.2778	67.0	64.0	91.0
645463.3.peg.2779	67.0	64.0	91.0
645463.3.peg.2780	67.0	64.0	91.0
645463.3.peg.2781	67.0	64.0	91.0
645463.3.peg.2782	67.0	64.0	91.0
645463.3.peg.2783	67.0	64.0	91.0
645463.3.peg.2784	67.0	64.0	91.0
645463.3.peg.2785	67.0	64.0	91.0
645463.3.peg.2786	67.0	64.0	91.0
645463.3.peg.2787	67.0	64.0	91.0
645463.3.peg.2788	67.0	64.0	91.0
645463.3.peg.2789	67.0	64.0	91.0
645463.3.peg.2790	67.0	64.0	91.0
645463.3.peg.2791	67.0	64.0	91.0
645463.3.peg.2792	67.0	64.0	91.0
645463.3.peg.2793	67.0	64.0	91.0
645463.3.peg.2794	67.0	64.0	91.0
645463.3.peg.2795	67.0	64.0	91.0
645463.3.peg.2796	67.0	64.0	91.0
645463.3.peg.2797	67.0	64.0	91.0
645463.3.peg.2798	67.0	64.0	91.0
645463.3.peg.2799	67.0	64.0	91.0
645463.3.peg.2800	67.0	64.0	91.0
645463.3.peg.2801	67.0	64.0	91.0
645463.3.peg.2802	67.0	64.0	91.0
645463.3.peg.2803	67.0	64.0	91.0
645463.3.peg.2804	67.0	64.0	91.0
645463.3.peg.2805	67.0	64.0	91.0
645463.3.peg.2806	67.0	64.0	91.0
645463.3.peg.2807	67.0	64.0	91.0
645463.3.peg.2808	67.0	64.0	91.0
645463.3.peg.2809	67.0	64.0	91.0
645463.3.peg.2810	67.0	64.0	91.0
645463.3.peg.2811	67.0	64.0	91.0
645463.3.peg.2812	67.0	64.0	91.0
645463.3.peg.2813	67.0	64.0	91.0
645463.3.peg.2814	67.0	64.0	91.0
645463.3.peg.2815	67.0	64.0	91.0
645463.3.peg.2816	67.0	64.0	91.0
645463.3.peg.2817	67.0	64.0	91.0
645463.3.peg.2818	67.0	64.0	91.0
645463.3.peg.2819	67.0	64.0	91.0
645463.3.peg.2820	67.0	64.0	91.0
645463.3.peg.2821	67.0	64.0	91.0
645463.3.peg.2822	67.0	64.0	91.0
645463.3.peg.2823	67.0	64.0	91.0
645463.3.peg.2824	67.0	64.0	91.0
645463.3.peg.2825	67.0	64.0	91.0
645463.3.peg.2826	67.0	64.0	91.0
645463.3.peg.2827	67.0	64.0	91.0
645463.3.peg.2828	67.0	64.0	91.0
645463.3.peg.2829	67.0	64.0	91.0
645463.3.peg.2830	67.0	64.0	91.0
645463.3.peg.2831	67.0	64.0	91.0
645463.3.peg.2832	67.0	64.0	91.0
645463.3.peg.2833	67.0	64.0	91.0
645463.3.peg.2834	67.0	64.0	91.0
645463.3.peg.2835	67.0	64.0	91.0
645463.3.peg.2836	67.0	64.0	91.0
645463.3.peg.2837	67.0	64.0	91.0
645463.3.peg.2838	67.0	64.0	91.0
645463.3.peg.2839	67.0	64.0	91.0
645463.3.peg.2840	67.0	64.0	91.0
645463.3.peg.2841	67.0	64.0	91.0
645463.3.peg.2842	67.0	64.0	91.0
645463.3.peg.2843	67.0	64.0	91.0
645463.3.peg.2844	67.0	64.0	91.0
645463.3.peg.2845	67.0	64.0	91.0
645463.3.peg.2847	67.0	64.0	91.0
645463.3.peg.2848	67.0	64.0	91.0
645463.3.peg.2849	67.0	64.0	91.0
645463.3.peg.2850	67.0	64.0	91.0
645463.3.peg.2851	67.0	64.0	91.0
645463.3.peg.2852	67.0	64.0	91.0
645463.3.peg.2853	67.0	64.0	91.0
645463.3.peg.2854	67.0	64.0	91.0
645463.3.peg.2855	67.0	64.0	91.0
645463.3.peg.2856	67.0	64.0	91.0
645463.3.peg.2857	67.0	64.0	91.0
645463.3.peg.2858	67.0	64.0	91.0
645463.3.peg.2859	67.0	64.0	91.0
645463.3.peg.2860	67.0	64.0	91.0
645463.3.peg.2861	67.0	64.0	91.0
645463.3.peg.2862	67.0	64.0	91.0
645463.3.peg.2863	67.0	64.0	91.0
645463.3.peg.2864	67.0	64.0	91.0
645463.3.peg.2867	67.0	64.0	91.0
645463.3.peg.2868	67.0	64.0	91.0
645463.3.peg.2870	67.0	64.0	91.0
645463.3.peg.2871	67.0	64.0	91.0
645463.3.peg.2872	67.0	64.0	91.0
645463.3.peg.2873	67.0	64.0	91.0
645463.3.peg.2874	67.0	64.0	91.0
645463.3.peg.2876	67.0	64.0	91.0
645463.3.peg.2875	67.0	64.0	91.0
645463.3.peg.2878	67.0	64.0	91.0
645463.3.peg.2879	67.0	64.0	91.0
645463.3.peg.2880	67.0	64.0	91.0
645463.3.peg.2881	67.0	64.0	91.0
645463.3.peg.2882	67.0	64.0	91.0
645463.3.peg.2883	67.0	64.0	91.0
645463.3.peg.2884	67.0	64.0	91.0
645463.3.peg.2886	67.0	64.0	91.0
645463.3.peg.2887	67.0	64.0	91.0
645463.3.peg.2888	67.0	64.0	91.0
645463.3.peg.2889	67.0	64.0	91.0
645463.3.peg.2890	67.0	64.0	91.0
645463.3.peg.2891	67.0	64.0	91.0
645463.3.peg.2892	67.0	64.0	91.0
645463.3.peg.2893	67.0	64.0	91.0
645463.3.peg.2895	67.0	64.0	91.0
645463.3.peg.2896	67.0	64.0	91.0
645463.3.peg.2897	67.0	64.0	91.0
645463.3.peg.2898	67.0	64.0	91.0
645463.3.peg.2899	67.0	64.0	91.0
645463.3.peg.2900	67.0	64.0	91.0
645463.3.peg.2901	67.0	64.0	91.0
645463.3.peg.2902	67.0	64.0	91.0
645463.3.peg.2903	67.0	64.0	91.0
645463.3.peg.2904	67.0	64.0	91.0
645463.3.peg.2905	67.0	64.0	91.0
645463.3.peg.2906	67.0	64.0	91.0
645463.3.peg.2907	67.0	64.0	91.0
645463.3.peg.2909	67.0	64.0	91.0
645463.3.peg.2910	67.0	64.0	91.0
645463.3.peg.2911	67.0	64.0	91.0
645463.3.peg.2912	67.0	64.0	91.0
645463.3.peg.2913	67.0	64.0	91.0
645463.3.peg.2914	67.0	64.0	91.0
645463.3.peg.2915	67.0	64.0	91.0
645463.3.peg.2916	67.0	64.0	91.0
645463.3.peg.2917	67.0	64.0	91.0
645463.3.peg.2918	67.0	64.0	91.0
645463.3.peg.2919	67.0	64.0	91.0
645463.3.peg.2920	67.0	64.0	91.0
645463.3.peg.2921	67.0	64.0	91.0
645463.3.peg.2922	67.0	64.0	91.0
645463.3.peg.2923	67.0	64.0	91.0
645463.3.peg.2924	67.0	64.0	91.0
645463.3.peg.2925	67.0	64.0	91.0
645463.3.peg.2926	67.0	64.0	91.0
645463.3.peg.2927	67.0	64.0	91.0
645463.3.peg.2928	67.0	64.0	91.0
645463.3.peg.2929	67.0	64.0	91.0
645463.3.peg.2930	67.0	64.0	91.0
645463.3.peg.2931	67.0	64.0	91.0
645463.3.peg.2932	67.0	64.0	91.0
645463.3.peg.2933	67.0	64.0	91.0
645463.3.peg.2935	67.0	64.0	91.0
645463.3.peg.2936	67.0	64.0	91.0
645463.3.peg.2937	67.0	64.0	91.0
645463.3.peg.2938	67.0	64.0	91.0
645463.3.peg.2939	67.0	64.0	91.0
645463.3.peg.2940	67.0	64.0	91.0
645463.3.peg.2941	67.0	64.0	91.0
645463.3.peg.2942	67.0	64.0	91.0
645463.3.peg.2943	67.0	64.0	91.0
645463.3.peg.2944	67.0	64.0	91.0
645463.3.peg.2945	67.0	64.0	91.0
645463.3.peg.2946	67.0	64.0	91.0
645463.3.peg.2947	67.0	64.0	91.0
645463.3.peg.2948	67.0	64.0	91.0
645463.3.peg.2949	67.0	64.0	91.0
645463.3.peg.2950	67.0	64.0	91.0
645463.3.peg.2951	67.0	64.0	91.0
645463.3.peg.2952	67.0	64.0	91.0
645463.3.peg.2953	67.0	64.0	91.0
645463.3.peg.2954	67.0	64.0	91.0
645463.3.peg.2955	67.0	64.0	91.0
645463.3.peg.2956	67.0	64.0	91.0
645463.3.peg.2957	67.0	64.0	91.0
645463.3.peg.2958	67.0	64.0	91.0
645463.3.peg.2959	67.0	64.0	91.0
645463.3.peg.2960	67.0	64.0	91.0
645463.3.peg.2961	67.0	64.0	91.0
645463.3.peg.2962	67.0	64.0	91.0
645463.3.peg.2963	67.0	64.0	91.0
645463.3.peg.2964	67.0	64.0	91.0
645463.3.peg.2965	67.0	64.0	91.0
645463.3.peg.2966	67.0	64.0	91.0
645463.3.peg.2967	67.0	64.0	91.0
645463.3.peg.2968	67.0	64.0	91.0
645463.3.peg.2969	67.0	64.0	91.0
645463.3.peg.2970	67.0	64.0	91.0
645463.3.peg.2971	67.0	64.0	91.0
645463.3.peg.2972	67.0	64.0	91.0
645463.3.peg.2973	67.0	64.0	91.0
645463.3.peg.2974	67.0	64.0	91.0
645463.3.peg.2975	67.0	64.0	91.0
645463.3.peg.2976	67.0	64.0	91.0
645463.3.peg.2977	67.0	64.0	91.0
645463.3.peg.2978	67.0	64.0	91.0
645463.3.peg.2979	67.0	64.0	91.0
645463.3.peg.2980	67.0	64.0	91.0
645463.3.peg.2981	67.0	64.0	91.0
645463.3.peg.2982	67.0	64.0	91.0
645463.3.peg.2983	67.0	64.0	91.0
645463.3.peg.2984	67.0	64.0	91.0
645463.3.peg.2985	67.0	64.0	91.0
645463.3.peg.2986	67.0	64.0	91.0
645463.3.peg.2987	67.0	64.0	91.0
645463.3.peg.2988	67.0	64.0	91.0
645463.3.peg.2989	67.0	64.0	91.0
645463.3.peg.2990	67.0	64.0	91.0
645463.3.peg.2991	67.0	64.0	91.0
645463.3.peg.2992	67.0	64.0	91.0
645463.3.peg.2993	67.0	64.0	91.0
645463.3.peg.2994	67.0	64.0	91.0
645463.3.peg.2995	67.0	64.0	91.0
645463.3.peg.2996	67.0	64.0	91.0
645463.3.peg.2998	67.0	64.0	91.0
645463.3.peg.3000	67.0	64.0	91.0
645463.3.peg.3001	67.0	64.0	91.0
645463.3.peg.3002	67.0	64.0	91.0
645463.3.peg.3003	67.0	64.0	91.0
645463.3.peg.3004	67.0	64.0	91.0
645463.3.peg.3005	67.0	64.0	91.0
645463.3.peg.3006	67.0	64.0	91.0
645463.3.peg.3007	67.0	64.0	91.0
645463.3.peg.3008	67.0	64.0	91.0
645463.3.peg.3010	67.0	64.0	91.0
645463.3.peg.3011	67.0	64.0	91.0
645463.3.peg.3012	67.0	64.0	91.0
645463.3.peg.3013	67.0	64.0	91.0
645463.3.peg.3014	67.0	64.0	91.0
645463.3.peg.3015	67.0	64.0	91.0
645463.3.peg.3016	67.0	64.0	91.0
645463.3.peg.3017	67.0	64.0	91.0
645463.3.peg.3018	67.0	64.0	91.0
645463.3.peg.3019	67.0	64.0	91.0
645463.3.peg.3020	67.0	64.0	91.0
645463.3.peg.3021	67.0	64.0	91.0
645463.3.peg.3022	67.0	64.0	91.0
645463.3.peg.3023	67.0	64.0	91.0
645463.3.peg.3024	67.0	64.0	91.0
645463.3.peg.3025	67.0	64.0	91.0
645463.3.peg.3026	67.0	64.0	91.0
645463.3.peg.3027	67.0	64.0	91.0
645463.3.peg.3028	67.0	64.0	91.0
645463.3.peg.3029	67.0	64.0	91.0
645463.3.peg.3030	67.0	64.0	91.0
645463.3.peg.3031	67.0	64.0	91.0
645463.3.peg.3032	67.0	64.0	91.0
645463.3.peg.3033	67.0	64.0	91.0
645463.3.peg.3034	67.0	64.0	91.0
645463.3.peg.3035	67.0	64.0	91.0
645463.3.peg.3036	67.0	64.0	91.0
645463.3.peg.3037	67.0	64.0	91.0
645463.3.peg.3038	67.0	64.0	91.0
645463.3.peg.3039	67.0	64.0	91.0
645463.3.peg.3040	67.0	64.0	91.0
645463.3.peg.3041	67.0	64.0	91.0
645463.3.peg.3042	67.0	64.0	91.0
645463.3.peg.3043	67.0	64.0	91.0
645463.3.peg.3044	67.0	64.0	91.0
645463.3.peg.3045	67.0	64.0	91.0
645463.3.peg.3046	67.0	64.0	91.0
645463.3.peg.3047	67.0	64.0	91.0
645463.3.peg.3048	67.0	64.0	91.0
645463.3.peg.3049	67.0	64.0	91.0
645463.3.peg.3050	67.0	64.0	91.0
645463.3.peg.3051	67.0	64.0	91.0
645463.3.peg.3052	67.0	64.0	91.0
645463.3.peg.3053	67.0	64.0	91.0
645463.3.peg.3054	67.0	64.0	91.0
645463.3.peg.3055	67.0	64.0	91.0
645463.3.peg.3056	67.0	64.0	91.0
645463.3.peg.3057	67.0	64.0	91.0
645463.3.peg.3058	67.0	64.0	91.0
645463.3.peg.3059	67.0	64.0	91.0
645463.3.peg.3060	67.0	64.0	91.0
645463.3.peg.3061	67.0	64.0	91.0
645463.3.peg.3062	67.0	64.0	91.0
645463.3.peg.3063	67.0	64.0	91.0
645463.3.peg.3064	67.0	64.0	91.0
645463.3.peg.3065	67.0	64.0	91.0
645463.3.peg.3066	67.0	64.0	91.0
645463.3.peg.3067	67.0	64.0	91.0
645463.3.peg.3068	67.0	64.0	91.0
645463.3.peg.3069	67.0	64.0	91.0
645463.3.peg.3070	67.0	64.0	91.0
645463.3.peg.3071	67.0	64.0	91.0
645463.3.peg.3072	67.0	64.0	91.0
645463.3.peg.3073	67.0	64.0	91.0
645463.3.peg.3074	67.0	64.0	91.0
645463.3.peg.3075	67.0	64.0	91.0
645463.3.peg.3078	67.0	64.0	91.0
645463.3.peg.3079	67.0	64.0	91.0
645463.3.peg.3080	67.0	64.0	91.0
645463.3.peg.3081	67.0	64.0	91.0
645463.3.peg.3082	67.0	64.0	91.0
645463.3.peg.3083	67.0	64.0	91.0
645463.3.peg.3084	67.0	64.0	91.0
645463.3.peg.3085	67.0	64.0	91.0
645463.3.peg.3086	67.0	64.0	91.0
645463.3.peg.3087	67.0	64.0	91.0
645463.3.peg.3088	67.0	64.0	91.0
645463.3.peg.3089	67.0	64.0	91.0
645463.3.peg.3090	67.0	64.0	91.0
645463.3.peg.3091	67.0	64.0	91.0
645463.3.peg.3092	67.0	64.0	91.0
645463.3.peg.3093	67.0	64.0	91.0
645463.3.peg.3094	67.0	64.0	91.0
645463.3.peg.3095	67.0	64.0	91.0
645463.3.peg.3096	67.0	64.0	91.0
645463.3.peg.3097	67.0	64.0	91.0
645463.3.peg.3098	67.0	64.0	91.0
645463.3.peg.3099	67.0	64.0	91.0
645463.3.peg.3100	67.0	64.0	91.0
645463.3.peg.3101	67.0	64.0	91.0
645463.3.peg.3102	67.0	64.0	91.0
645463.3.peg.3103	67.0	64.0	91.0
645463.3.peg.3104	67.0	64.0	91.0
645463.3.peg.3105	67.0	64.0	91.0
645463.3.peg.3106	67.0	64.0	91.0
645463.3.peg.3107	67.0	64.0	91.0
645463.3.peg.3108	67.0	64.0	91.0
645463.3.peg.3109	67.0	64.0	91.0
645463.3.peg.3110	67.0	64.0	91.0
645463.3.peg.3111	67.0	64.0	91.0
645463.3.peg.3112	67.0	64.0	91.0
645463.3.peg.3113	67.0	64.0	91.0
645463.3.peg.3114	67.0	64.0	91.0
645463.3.peg.3115	67.0	64.0	91.0
645463.3.peg.3117	67.0	64.0	91.0
645463.3.peg.3119	67.0	64.0	91.0
645463.3.peg.3120	67.0	64.0	91.0
645463.3.peg.3121	67.0	64.0	91.0
645463.3.peg.3122	67.0	64.0	91.0
645463.3.peg.3123	67.0	64.0	91.0
645463.3.peg.3124	67.0	64.0	91.0
645463.3.peg.3125	67.0	64.0	91.0
645463.3.peg.3126	67.0	64.0	91.0
645463.3.peg.3128	67.0	64.0	91.0
645463.3.peg.3130	67.0	64.0	91.0
645463.3.peg.3131	67.0	64.0	91.0
645463.3.peg.3134	67.0	64.0	91.0
645463.3.peg.3135	67.0	64.0	91.0
645463.3.peg.3136	67.0	64.0	91.0
645463.3.peg.3137	67.0	64.0	91.0
645463.3.peg.3138	67.0	64.0	91.0
645463.3.peg.3139	67.0	64.0	91.0
645463.3.peg.3140	67.0	64.0	91.0
645463.3.peg.3141	67.0	64.0	91.0
645463.3.peg.3142	67.0	64.0	91.0
645463.3.peg.3143	67.0	64.0	91.0
645463.3.peg.3144	67.0	64.0	91.0
645463.3.peg.3145	67.0	64.0	91.0
645463.3.peg.3146	67.0	64.0	91.0
645463.3.peg.3147	67.0	64.0	91.0
645463.3.peg.3148	67.0	64.0	91.0
645463.3.peg.3149	67.0	64.0	91.0
645463.3.peg.3150	67.0	64.0	91.0
645463.3.peg.3151	67.0	64.0	91.0
645463.3.peg.3152	67.0	64.0	91.0
645463.3.peg.3153	67.0	64.0	91.0
645463.3.peg.3155	67.0	64.0	91.0
645463.3.peg.3156	67.0	64.0	91.0
645463.3.peg.3161	67.0	64.0	91.0
645463.3.peg.3162	67.0	64.0	91.0
645463.3.peg.3166	67.0	64.0	91.0
645463.3.peg.3167	67.0	64.0	91.0
645463.3.peg.3168	67.0	64.0	91.0
645463.3.peg.3169	67.0	64.0	91.0
645463.3.peg.3173	67.0	64.0	91.0
645463.3.peg.3174	67.0	64.0	91.0
645463.3.peg.3176	67.0	64.0	91.0
645463.3.peg.3177	67.0	64.0	91.0
645463.3.peg.3179	67.0	64.0	91.0
645463.3.peg.3180	67.0	64.0	91.0
645463.3.peg.3181	67.0	64.0	91.0
645463.3.peg.3182	67.0	64.0	91.0
645463.3.peg.3183	67.0	64.0	91.0
645463.3.peg.3184	67.0	64.0	91.0
645463.3.peg.3186	67.0	64.0	91.0
645463.3.peg.3187	67.0	64.0	91.0
645463.3.peg.3188	67.0	64.0	91.0
645463.3.peg.3189	67.0	64.0	91.0
645463.3.peg.3190	67.0	64.0	91.0
645463.3.peg.3191	67.0	64.0	91.0
645463.3.peg.3192	67.0	64.0	91.0
645463.3.peg.3193	67.0	64.0	91.0
645463.3.peg.3195	67.0	64.0	91.0
645463.3.peg.3196	67.0	64.0	91.0
645463.3.peg.3197	67.0	64.0	91.0
645463.3.peg.3198	67.0	64.0	91.0
645463.3.peg.3199	67.0	64.0	91.0
645463.3.peg.3200	67.0	64.0	91.0
645463.3.peg.3201	67.0	64.0	91.0
645463.3.peg.3202	67.0	64.0	91.0
645463.3.peg.3203	67.0	64.0	91.0
645463.3.peg.3204	67.0	64.0	91.0
645463.3.peg.3205	67.0	64.0	91.0
645463.3.peg.3206	67.0	64.0	91.0
645463.3.peg.3207	67.0	64.0	91.0
645463.3.peg.3208	67.0	64.0	91.0
645463.3.peg.3209	67.0	64.0	91.0
645463.3.peg.3211	67.0	64.0	91.0
645463.3.peg.3212	67.0	64.0	91.0
645463.3.peg.3213	67.0	64.0	91.0
645463.3.peg.3215	67.0	64.0	91.0
645463.3.peg.3216	67.0	64.0	91.0
645463.3.peg.3217	67.0	64.0	91.0
645463.3.peg.3218	67.0	64.0	91.0
645463.3.peg.3219	67.0	64.0	91.0
645463.3.peg.3220	67.0	64.0	91.0
645463.3.peg.3221	67.0	64.0	91.0
645463.3.peg.3222	67.0	64.0	91.0
645463.3.peg.3223	67.0	64.0	91.0
645463.3.peg.3224	67.0	64.0	91.0
645463.3.peg.3225	67.0	64.0	91.0
645463.3.peg.3226	67.0	64.0	91.0
645463.3.peg.3227	67.0	64.0	91.0
645463.3.peg.3228	67.0	64.0	91.0
645463.3.peg.3229	67.0	64.0	91.0
645463.3.peg.3230	67.0	64.0	91.0
645463.3.peg.3231	67.0	64.0	91.0
645463.3.peg.3232	67.0	64.0	91.0
645463.3.peg.3233	67.0	64.0	91.0
645463.3.peg.3234	67.0	64.0	91.0
645463.3.peg.3235	67.0	64.0	91.0
645463.3.peg.3236	67.0	64.0	91.0
645463.3.peg.3237	67.0	64.0	91.0
645463.3.peg.3238	67.0	64.0	91.0
645463.3.peg.3239	67.0	64.0	91.0
645463.3.peg.3240	67.0	64.0	91.0
645463.3.peg.3241	67.0	64.0	91.0
645463.3.peg.3242	67.0	64.0	91.0
645463.3.peg.3243	67.0	64.0	91.0
645463.3.peg.3244	67.0	64.0	91.0
645463.3.peg.3245	67.0	64.0	91.0
645463.3.peg.3246	67.0	64.0	91.0
645463.3.peg.3247	67.0	64.0	91.0
645463.3.peg.3249	67.0	64.0	91.0
645463.3.peg.3250	67.0	64.0	91.0
645463.3.peg.3251	67.0	64.0	91.0
645463.3.peg.3252	67.0	64.0	91.0
645463.3.peg.3253	67.0	64.0	91.0
645463.3.peg.3254	67.0	64.0	91.0
645463.3.peg.3255	67.0	64.0	91.0
645463.3.peg.3256	67.0	64.0	91.0
645463.3.peg.3257	67.0	64.0	91.0
645463.3.peg.3258	67.0	64.0	91.0
645463.3.peg.3259	67.0	64.0	91.0
645463.3.peg.3260	67.0	64.0	91.0
645463.3.peg.3261	67.0	64.0	91.0
645463.3.peg.3262	67.0	64.0	91.0
645463.3.peg.3263	67.0	64.0	91.0
645463.3.peg.3264	67.0	64.0	91.0
645463.3.peg.3265	67.0	64.0	91.0
645463.3.peg.3267	67.0	64.0	91.0
645463.3.peg.3269	67.0	64.0	91.0
645463.3.peg.3270	67.0	64.0	91.0
645463.3.peg.3271	67.0	64.0	91.0
645463.3.peg.3272	67.0	64.0	91.0
645463.3.peg.3273	67.0	64.0	91.0
645463.3.peg.3274	67.0	64.0	91.0
645463.3.peg.3275	67.0	64.0	91.0
645463.3.peg.3276	67.0	64.0	91.0
645463.3.peg.3277	67.0	64.0	91.0
645463.3.peg.3278	67.0	64.0	91.0
645463.3.peg.3279	67.0	64.0	91.0
645463.3.peg.3280	67.0	64.0	91.0
645463.3.peg.3281	67.0	64.0	91.0
645463.3.peg.3282	67.0	64.0	91.0
645463.3.peg.3283	67.0	64.0	91.0
645463.3.peg.3284	67.0	64.0	91.0
645463.3.peg.3285	67.0	64.0	91.0
645463.3.peg.3286	67.0	64.0	91.0
645463.3.peg.3287	67.0	64.0	91.0
645463.3.peg.3288	67.0	64.0	91.0
645463.3.peg.3289	67.0	64.0	91.0
645463.3.peg.3290	67.0	64.0	91.0
645463.3.peg.3291	67.0	64.0	91.0
645463.3.peg.3292	67.0	64.0	91.0
645463.3.peg.3293	67.0	64.0	91.0
645463.3.peg.3294	67.0	64.0	91.0
645463.3.peg.3295	67.0	64.0	91.0
645463.3.peg.3297	67.0	64.0	91.0
645463.3.peg.3298	67.0	64.0	91.0
645463.3.peg.3299	67.0	64.0	91.0
645463.3.peg.3300	67.0	64.0	91.0
645463.3.peg.3301	67.0	64.0	91.0
645463.3.peg.3302	67.0	64.0	91.0
645463.3.peg.3303	67.0	64.0	91.0
645463.3.peg.3304	67.0	64.0	91.0
645463.3.peg.3305	67.0	64.0	91.0
645463.3.peg.3306	67.0	64.0	91.0
645463.3.peg.3307	67.0	64.0	91.0
645463.3.peg.3308	67.0	64.0	91.0
645463.3.peg.3309	67.0	64.0	91.0
645463.3.peg.3310	67.0	64.0	91.0
645463.3.peg.3311	67.0	64.0	91.0
645463.3.peg.3312	67.0	64.0	91.0
645463.3.peg.3313	67.0	64.0	91.0
645463.3.peg.3314	67.0	64.0	91.0
645463.3.peg.3315	67.0	64.0	91.0
645463.3.peg.3316	67.0	64.0	91.0
645463.3.peg.3317	67.0	64.0	91.0
645463.3.peg.3318	67.0	64.0	91.0
645463.3.peg.3319	67.0	64.0	91.0
645463.3.peg.3320	67.0	64.0	91.0
645463.3.peg.3321	67.0	64.0	91.0
645463.3.peg.3322	67.0	64.0	91.0
645463.3.peg.3323	67.0	64.0	91.0
645463.3.peg.3324	67.0	64.0	91.0
645463.3.peg.3325	67.0	64.0	91.0
645463.3.peg.3326	67.0	64.0	91.0
645463.3.peg.3327	67.0	64.0	91.0
645463.3.peg.3328	67.0	64.0	91.0
645463.3.peg.3329	67.0	64.0	91.0
645463.3.peg.3330	67.0	64.0	91.0
645463.3.peg.3331	67.0	64.0	91.0
645463.3.peg.3332	67.0	64.0	91.0
645463.3.peg.3333	67.0	64.0	91.0
645463.3.peg.3334	67.0	64.0	91.0
645463.3.peg.3335	67.0	64.0	91.0
645463.3.peg.3336	67.0	64.0	91.0
645463.3.peg.3337	67.0	64.0	91.0
645463.3.peg.3338	67.0	64.0	91.0
645463.3.peg.3339	67.0	64.0	91.0
645463.3.peg.3340	67.0	64.0	91.0
645463.3.peg.3341	67.0	64.0	91.0
645463.3.peg.3342	67.0	64.0	91.0
645463.3.peg.3343	67.0	64.0	91.0
645463.3.peg.3344	67.0	64.0	91.0
